O-antigen_lig	1	76	0	1.8961587615807897e-06	1.7928624515927137e-05	8.814067251333128e-06
Peptidase_M50B	2	76	0	2.8442381423711845e-06	1.7928624515927137e-05	8.814067251333128e-06
Peptidase_U4	1	76	0	1.8961587615807897e-06	1.7928624515927137e-05	8.814067251333128e-06
Pyridox_oxase_2	45	76	0	4.361165151635816e-05	1.7928624515927137e-05	8.814067251333128e-06
SpoIIID	16	76	1	1.6117349473436712e-05	1.7928624515927137e-05	1.7628134502666256e-05
Spore_III_AE	0	76	0	9.480793807903948e-07	1.7928624515927137e-05	8.814067251333128e-06
TylF	23	76	11	2.2753905138969476e-05	1.7928624515927137e-05	0.00010576880701599753
ATP-synt_ab_Xtn	4	75	0	4.740396903951974e-06	1.7695785236499513e-05	8.814067251333128e-06
BA14K	117	75	0	0.00011187336693326659	1.7695785236499513e-05	8.814067251333128e-06
DicB	0	75	0	9.480793807903948e-07	1.7695785236499513e-05	8.814067251333128e-06
DNA_ligase_OB_2	3	75	81	3.7923175231615794e-06	1.7695785236499513e-05	0.0007227535146093164
DUF1538	2	75	0	2.8442381423711845e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF1831	0	75	0	9.480793807903948e-07	1.7695785236499513e-05	8.814067251333128e-06
DUF2333	4	75	0	4.740396903951974e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF2859	23	75	0	2.2753905138969476e-05	1.7695785236499513e-05	8.814067251333128e-06
DUF2895	23	75	0	2.2753905138969476e-05	1.7695785236499513e-05	8.814067251333128e-06
DUF2974	4	75	0	4.740396903951974e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF3000	0	75	0	9.480793807903948e-07	1.7695785236499513e-05	8.814067251333128e-06
DUF3052	1	75	0	1.8961587615807897e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF3073	1	75	0	1.8961587615807897e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF3180	2	75	0	2.8442381423711845e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF3772	6	75	0	6.636555665532764e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF3948	0	75	0	9.480793807903948e-07	1.7695785236499513e-05	8.814067251333128e-06
DUF429	2	75	0	2.8442381423711845e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF4426	1	75	0	1.8961587615807897e-06	1.7695785236499513e-05	8.814067251333128e-06
DUF599	1	75	0	1.8961587615807897e-06	1.7695785236499513e-05	8.814067251333128e-06
Ectoine_synth	25	75	1	2.4650063900550266e-05	1.7695785236499513e-05	1.7628134502666256e-05
EF-hand_7	45	75	6	4.361165151635816e-05	1.7695785236499513e-05	6.16984707593319e-05
Glyco_hydro_114	12	75	0	1.2325031950275133e-05	1.7695785236499513e-05	8.814067251333128e-06
Glyco_trans_1_3	1	75	0	1.8961587615807897e-06	1.7695785236499513e-05	8.814067251333128e-06
HlyC	97	75	0	9.291177931745869e-05	1.7695785236499513e-05	8.814067251333128e-06
HXXEE	12	75	0	1.2325031950275133e-05	1.7695785236499513e-05	8.814067251333128e-06
LMF1	0	75	0	9.480793807903948e-07	1.7695785236499513e-05	8.814067251333128e-06
Methyltransf_14	57	75	0	5.49886040858429e-05	1.7695785236499513e-05	8.814067251333128e-06
PrlF_antitoxin	90	75	1	8.627522365192593e-05	1.7695785236499513e-05	1.7628134502666256e-05
Pyocin_S	75	75	0	7.205403294007001e-05	1.7695785236499513e-05	8.814067251333128e-06
Sbt_1	10	75	0	1.0428873188694343e-05	1.7695785236499513e-05	8.814067251333128e-06
SpoVT_C	0	75	0	9.480793807903948e-07	1.7695785236499513e-05	8.814067251333128e-06
TPR_5	9	75	0	9.480793807903948e-06	1.7695785236499513e-05	8.814067251333128e-06
YvrJ	21	75	0	2.0857746377388687e-05	1.7695785236499513e-05	8.814067251333128e-06
CARDB	138	74	0	0.00013178303392986487	1.7462945957071887e-05	8.814067251333128e-06
CelD_N	5	74	0	5.688476284742369e-06	1.7462945957071887e-05	8.814067251333128e-06
CobT	193	74	1	0.0001839273998733366	1.7462945957071887e-05	1.7628134502666256e-05
CytadhesinP1	0	74	0	9.480793807903948e-07	1.7462945957071887e-05	8.814067251333128e-06
DUF1223	5	74	0	5.688476284742369e-06	1.7462945957071887e-05	8.814067251333128e-06
DUF1820	1	74	0	1.8961587615807897e-06	1.7462945957071887e-05	8.814067251333128e-06
DUF1833	5	74	28	5.688476284742369e-06	1.7462945957071887e-05	0.0002556079502886607
DUF2264	83	74	0	7.963866798639317e-05	1.7462945957071887e-05	8.814067251333128e-06
DUF2278	16	74	0	1.6117349473436712e-05	1.7462945957071887e-05	8.814067251333128e-06
DUF2721	21	74	0	2.0857746377388687e-05	1.7462945957071887e-05	8.814067251333128e-06
DUF3263	2	74	10	2.8442381423711845e-06	1.7462945957071887e-05	9.695473976466441e-05
DUF3574	0	74	3	9.480793807903948e-07	1.7462945957071887e-05	3.525626900533251e-05
DUF4166	7	74	0	7.584635046323159e-06	1.7462945957071887e-05	8.814067251333128e-06
DUF4249	7	74	0	7.584635046323159e-06	1.7462945957071887e-05	8.814067251333128e-06
GcrA	4	74	8	4.740396903951974e-06	1.7462945957071887e-05	7.932660526199815e-05
Lipoprotein_17	0	74	0	9.480793807903948e-07	1.7462945957071887e-05	8.814067251333128e-06
Peptidase_C70	29	74	4	2.8442381423711845e-05	1.7462945957071887e-05	4.4070336256665636e-05
Peptidase_Mx	34	74	0	3.3182778327663816e-05	1.7462945957071887e-05	8.814067251333128e-06
Phycobilisome	22	74	0	2.180582575817908e-05	1.7462945957071887e-05	8.814067251333128e-06
Spore_YunB	1	74	0	1.8961587615807897e-06	1.7462945957071887e-05	8.814067251333128e-06
T2SSB	1	74	0	1.8961587615807897e-06	1.7462945957071887e-05	8.814067251333128e-06
YPEB	0	74	0	9.480793807903948e-07	1.7462945957071887e-05	8.814067251333128e-06
BofA	0	73	0	9.480793807903948e-07	1.7230106677644263e-05	8.814067251333128e-06
CBM_5_12	0	73	0	9.480793807903948e-07	1.7230106677644263e-05	8.814067251333128e-06
CcdA	410	73	0	0.0003896606255048523	1.7230106677644263e-05	8.814067251333128e-06
Diphthami_syn_2	3	73	0	3.7923175231615794e-06	1.7230106677644263e-05	8.814067251333128e-06
DUF1929	10	73	0	1.0428873188694343e-05	1.7230106677644263e-05	8.814067251333128e-06
DUF2911	7	73	0	7.584635046323159e-06	1.7230106677644263e-05	8.814067251333128e-06
DUF3039	1	73	5	1.8961587615807897e-06	1.7230106677644263e-05	5.288440350799877e-05
DUF3097	0	73	0	9.480793807903948e-07	1.7230106677644263e-05	8.814067251333128e-06
DUF3182	5	73	0	5.688476284742369e-06	1.7230106677644263e-05	8.814067251333128e-06
DUF3297	2	73	0	2.8442381423711845e-06	1.7230106677644263e-05	8.814067251333128e-06
DUF4244	1	73	0	1.8961587615807897e-06	1.7230106677644263e-05	8.814067251333128e-06
DUF4333	9	73	0	9.480793807903948e-06	1.7230106677644263e-05	8.814067251333128e-06
Gas_vesicle	24	73	0	2.370198451975987e-05	1.7230106677644263e-05	8.814067251333128e-06
PFO_beta_C	1	73	0	1.8961587615807897e-06	1.7230106677644263e-05	8.814067251333128e-06
Phage_CI_C	0	73	9	9.480793807903948e-07	1.7230106677644263e-05	8.814067251333127e-05
Phage_CP76	2	73	8	2.8442381423711845e-06	1.7230106677644263e-05	7.932660526199815e-05
Phage_fiber_C	2	73	14	2.8442381423711845e-06	1.7230106677644263e-05	0.0001322110087699969
Post_transc_reg	0	73	0	9.480793807903948e-07	1.7230106677644263e-05	8.814067251333128e-06
Reprolysin_4	2	73	0	2.8442381423711845e-06	1.7230106677644263e-05	8.814067251333128e-06
SURF4	33	73	0	3.2234698946873425e-05	1.7230106677644263e-05	8.814067251333128e-06
YfkB	0	73	0	9.480793807903948e-07	1.7230106677644263e-05	8.814067251333128e-06
DUF1018	5	72	24	5.688476284742369e-06	1.6997267398216637e-05	0.00022035168128332818
DUF1327	0	72	0	9.480793807903948e-07	1.6997267398216637e-05	8.814067251333128e-06
DUF2017	0	72	0	9.480793807903948e-07	1.6997267398216637e-05	8.814067251333128e-06
DUF2071	2	72	0	2.8442381423711845e-06	1.6997267398216637e-05	8.814067251333128e-06
DUF2127	15	72	0	1.5169270092646318e-05	1.6997267398216637e-05	8.814067251333128e-06
DUF2336	11	72	0	1.1376952569484738e-05	1.6997267398216637e-05	8.814067251333128e-06
DUF2686	0	72	0	9.480793807903948e-07	1.6997267398216637e-05	8.814067251333128e-06
DUF2992	14	72	0	1.4221190711855923e-05	1.6997267398216637e-05	8.814067251333128e-06
DUF3487	21	72	0	2.0857746377388687e-05	1.6997267398216637e-05	8.814067251333128e-06
DUF4159	5	72	0	5.688476284742369e-06	1.6997267398216637e-05	8.814067251333128e-06
DUF736	408	72	0	0.0003877644667432715	1.6997267398216637e-05	8.814067251333128e-06
EpuA	0	72	0	9.480793807903948e-07	1.6997267398216637e-05	8.814067251333128e-06
EthD	70	72	0	6.731363603611803e-05	1.6997267398216637e-05	8.814067251333128e-06
Fe_hyd_SSU	2	72	0	2.8442381423711845e-06	1.6997267398216637e-05	8.814067251333128e-06
HEPPP_synt_1	0	72	0	9.480793807903948e-07	1.6997267398216637e-05	8.814067251333128e-06
HP_OMP_2	0	72	0	9.480793807903948e-07	1.6997267398216637e-05	8.814067251333128e-06
MerC	242	72	0	0.00023038328953206593	1.6997267398216637e-05	8.814067251333128e-06
SopE_GEF	3	72	0	3.7923175231615794e-06	1.6997267398216637e-05	8.814067251333128e-06
SpoIIAA-like	21	72	1	2.0857746377388687e-05	1.6997267398216637e-05	1.7628134502666256e-05
SrfB	11	72	0	1.1376952569484738e-05	1.6997267398216637e-05	8.814067251333128e-06
TaqI_C	20	72	2	1.9909666996598292e-05	1.6997267398216637e-05	2.6442201753999383e-05
TrwC	1167	72	0	0.0011073567167631812	1.6997267398216637e-05	8.814067251333128e-06
Ub-Mut7C	19	72	0	1.8961587615807897e-05	1.6997267398216637e-05	8.814067251333128e-06
YwiC	10	72	0	1.0428873188694343e-05	1.6997267398216637e-05	8.814067251333128e-06
zinc-ribbon_6	29	72	0	2.8442381423711845e-05	1.6997267398216637e-05	8.814067251333128e-06
5-nucleotidase	6	71	0	6.636555665532764e-06	1.6764428118789013e-05	8.814067251333128e-06
DUF1806	0	71	0	9.480793807903948e-07	1.6764428118789013e-05	8.814067251333128e-06
DUF2390	20	71	0	1.9909666996598292e-05	1.6764428118789013e-05	8.814067251333128e-06
DUF2510	12	71	12	1.2325031950275133e-05	1.6764428118789013e-05	0.00011458287426733066
DUF2844	6	71	0	6.636555665532764e-06	1.6764428118789013e-05	8.814067251333128e-06
DUF3008	49	71	0	4.740396903951974e-05	1.6764428118789013e-05	8.814067251333128e-06
DUF3099	0	71	0	9.480793807903948e-07	1.6764428118789013e-05	8.814067251333128e-06
DUF3173	5	71	0	5.688476284742369e-06	1.6764428118789013e-05	8.814067251333128e-06
DUF4307	1	71	0	1.8961587615807897e-06	1.6764428118789013e-05	8.814067251333128e-06
EcKinase	25	71	0	2.4650063900550266e-05	1.6764428118789013e-05	8.814067251333128e-06
FBP_C	5	71	0	5.688476284742369e-06	1.6764428118789013e-05	8.814067251333128e-06
LppX_LprAFG	4	71	0	4.740396903951974e-06	1.6764428118789013e-05	8.814067251333128e-06
Peptidase_U57	1	71	0	1.8961587615807897e-06	1.6764428118789013e-05	8.814067251333128e-06
PglL_A	0	71	0	9.480793807903948e-07	1.6764428118789013e-05	8.814067251333128e-06
Photo_RC	13	71	78	1.3273111331065528e-05	1.6764428118789013e-05	0.0006963113128553171
TruB_C	1	71	0	1.8961587615807897e-06	1.6764428118789013e-05	8.814067251333128e-06
Ceramidase_alk	5	70	0	5.688476284742369e-06	1.6531588839361387e-05	8.814067251333128e-06
Cyt_c_ox_IV	2	70	0	2.8442381423711845e-06	1.6531588839361387e-05	8.814067251333128e-06
DUF1062	6	70	0	6.636555665532764e-06	1.6531588839361387e-05	8.814067251333128e-06
DUF1845	26	70	0	2.559814328134066e-05	1.6531588839361387e-05	8.814067251333128e-06
DUF2969	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
DUF3017	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
DUF3042	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
DUF3117	1	70	0	1.8961587615807897e-06	1.6531588839361387e-05	8.814067251333128e-06
DUF3309	12	70	0	1.2325031950275133e-05	1.6531588839361387e-05	8.814067251333128e-06
DUF3556	2	70	0	2.8442381423711845e-06	1.6531588839361387e-05	8.814067251333128e-06
DUF4072	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
DUF4112	69	70	0	6.636555665532763e-05	1.6531588839361387e-05	8.814067251333128e-06
DUF943	1	70	0	1.8961587615807897e-06	1.6531588839361387e-05	8.814067251333128e-06
ERF	266	70	129	0.00025313719467103543	1.6531588839361387e-05	0.0011458287426733065
Exosortase_EpsH	22	70	0	2.180582575817908e-05	1.6531588839361387e-05	8.814067251333128e-06
HopJ	2	70	0	2.8442381423711845e-06	1.6531588839361387e-05	8.814067251333128e-06
Lipoprotein_21	2	70	0	2.8442381423711845e-06	1.6531588839361387e-05	8.814067251333128e-06
LuxE	8	70	0	8.532714427113554e-06	1.6531588839361387e-05	8.814067251333128e-06
PipA	1	70	1	1.8961587615807897e-06	1.6531588839361387e-05	1.7628134502666256e-05
Polysacc_syn_2C	4	70	0	4.740396903951974e-06	1.6531588839361387e-05	8.814067251333128e-06
RsbU_N	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
Spore-coat_CotZ	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
Spore_III_AF	0	70	0	9.480793807903948e-07	1.6531588839361387e-05	8.814067251333128e-06
Toxin_YhaV	54	70	0	5.214436594347171e-05	1.6531588839361387e-05	8.814067251333128e-06
Transglut_core3	33	70	0	3.2234698946873425e-05	1.6531588839361387e-05	8.814067251333128e-06
ADPrib_exo_Tox	140	69	101	0.00013367919269144566	1.6298749559933763e-05	0.000899034859635979
CotJB	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
Cytochrome_C554	59	69	0	5.688476284742369e-05	1.6298749559933763e-05	8.814067251333128e-06
DUF1149	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
DUF1510	8	69	0	8.532714427113554e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF1811	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
DUF2190	9	69	14	9.480793807903948e-06	1.6298749559933763e-05	0.0001322110087699969
DUF2196	5	69	0	5.688476284742369e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF2220	13	69	0	1.3273111331065528e-05	1.6298749559933763e-05	8.814067251333128e-06
DUF2459	6	69	0	6.636555665532764e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF2512	2	69	0	2.8442381423711845e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF2684	2	69	0	2.8442381423711845e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF3046	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
DUF3169	3	69	0	3.7923175231615794e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF3225	14	69	0	1.4221190711855923e-05	1.6298749559933763e-05	8.814067251333128e-06
DUF3450	2	69	0	2.8442381423711845e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF3463	5	69	0	5.688476284742369e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF4233	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
DUF4445	1	69	0	1.8961587615807897e-06	1.6298749559933763e-05	8.814067251333128e-06
DUF957	53	69	0	5.119628656268132e-05	1.6298749559933763e-05	8.814067251333128e-06
GSIII_N	1	69	0	1.8961587615807897e-06	1.6298749559933763e-05	8.814067251333128e-06
Malectin	25	69	0	2.4650063900550266e-05	1.6298749559933763e-05	8.814067251333128e-06
Mig-14	55	69	0	5.309244532426211e-05	1.6298749559933763e-05	8.814067251333128e-06
NACHT	49	69	0	4.740396903951974e-05	1.6298749559933763e-05	8.814067251333128e-06
NPCBM_assoc	16	69	0	1.6117349473436712e-05	1.6298749559933763e-05	8.814067251333128e-06
PDDEXK_9	31	69	0	3.0338540185292635e-05	1.6298749559933763e-05	8.814067251333128e-06
Phage_Mu_Gp45	8	69	13	8.532714427113554e-06	1.6298749559933763e-05	0.0001233969415186638
Phage_tail_2	11	69	56	1.1376952569484738e-05	1.6298749559933763e-05	0.0005024018333259883
sCache_like	1	69	0	1.8961587615807897e-06	1.6298749559933763e-05	8.814067251333128e-06
SHOCT	63	69	8	6.067708037058527e-05	1.6298749559933763e-05	7.932660526199815e-05
Spore_III_AB	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
Spore_YabQ	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
T3SS_basalb_I	69	69	0	6.636555665532763e-05	1.6298749559933763e-05	8.814067251333128e-06
Trp_oprn_chp	0	69	0	9.480793807903948e-07	1.6298749559933763e-05	8.814067251333128e-06
VTC	1	69	0	1.8961587615807897e-06	1.6298749559933763e-05	8.814067251333128e-06
YjfB_motility	2	69	0	2.8442381423711845e-06	1.6298749559933763e-05	8.814067251333128e-06
ABC_trans_CmpB	4	68	0	4.740396903951974e-06	1.6065910280506137e-05	8.814067251333128e-06
ACBP	1	68	2	1.8961587615807897e-06	1.6065910280506137e-05	2.6442201753999383e-05
Cas_Cas7	91	68	0	8.722330303271633e-05	1.6065910280506137e-05	8.814067251333128e-06
DUF2515	0	68	0	9.480793807903948e-07	1.6065910280506137e-05	8.814067251333128e-06
DUF3422	77	68	0	7.395019170165079e-05	1.6065910280506137e-05	8.814067251333128e-06
DUF3492	7	68	0	7.584635046323159e-06	1.6065910280506137e-05	8.814067251333128e-06
DUF3516	0	68	0	9.480793807903948e-07	1.6065910280506137e-05	8.814067251333128e-06
Glyco_transf_7C	13	68	3	1.3273111331065528e-05	1.6065910280506137e-05	3.525626900533251e-05
M60-like_N	26	68	0	2.559814328134066e-05	1.6065910280506137e-05	8.814067251333128e-06
MadL	4	68	0	4.740396903951974e-06	1.6065910280506137e-05	8.814067251333128e-06
MCD_N	48	68	0	4.6455889658729344e-05	1.6065910280506137e-05	8.814067251333128e-06
NUP	8	68	0	8.532714427113554e-06	1.6065910280506137e-05	8.814067251333128e-06
Packaging_FI	2	68	3	2.8442381423711845e-06	1.6065910280506137e-05	3.525626900533251e-05
PerC	19	68	6	1.8961587615807897e-05	1.6065910280506137e-05	6.16984707593319e-05
Ribonuc_red_2_N	2	68	1	2.8442381423711845e-06	1.6065910280506137e-05	1.7628134502666256e-05
SLAP	11	68	0	1.1376952569484738e-05	1.6065910280506137e-05	8.814067251333128e-06
UPF0167	3	68	0	3.7923175231615794e-06	1.6065910280506137e-05	8.814067251333128e-06
YhfZ_C	0	68	0	9.480793807903948e-07	1.6065910280506137e-05	8.814067251333128e-06
Yop-YscD_ppl	76	68	0	7.300211232086041e-05	1.6065910280506137e-05	8.814067251333128e-06
Abhydrolase_9_N	6	67	0	6.636555665532764e-06	1.583307100107851e-05	8.814067251333128e-06
Chitin_synth_2	136	67	3	0.0001298868751682841	1.583307100107851e-05	3.525626900533251e-05
Colicin_Pyocin	83	67	0	7.963866798639317e-05	1.583307100107851e-05	8.814067251333128e-06
DUF1599	11	67	7	1.1376952569484738e-05	1.583307100107851e-05	7.051253801066502e-05
DUF1634	6	67	0	6.636555665532764e-06	1.583307100107851e-05	8.814067251333128e-06
DUF1672	0	67	1	9.480793807903948e-07	1.583307100107851e-05	1.7628134502666256e-05
DUF1846	4	67	0	4.740396903951974e-06	1.583307100107851e-05	8.814067251333128e-06
DUF2088	3	67	0	3.7923175231615794e-06	1.583307100107851e-05	8.814067251333128e-06
DUF2314	2	67	0	2.8442381423711845e-06	1.583307100107851e-05	8.814067251333128e-06
DUF2784	22	67	0	2.180582575817908e-05	1.583307100107851e-05	8.814067251333128e-06
DUF3429	7	67	0	7.584635046323159e-06	1.583307100107851e-05	8.814067251333128e-06
DUF3530	0	67	0	9.480793807903948e-07	1.583307100107851e-05	8.814067251333128e-06
DUF3792	0	67	0	9.480793807903948e-07	1.583307100107851e-05	8.814067251333128e-06
DUF4956	2	67	0	2.8442381423711845e-06	1.583307100107851e-05	8.814067251333128e-06
EspA	4	67	0	4.740396903951974e-06	1.583307100107851e-05	8.814067251333128e-06
FAD-SLDH	26	67	0	2.559814328134066e-05	1.583307100107851e-05	8.814067251333128e-06
HNOB	7	67	0	7.584635046323159e-06	1.583307100107851e-05	8.814067251333128e-06
Lumazine_bd_2	19	67	0	1.8961587615807897e-05	1.583307100107851e-05	8.814067251333128e-06
MadM	4	67	0	4.740396903951974e-06	1.583307100107851e-05	8.814067251333128e-06
MHB	3	67	0	3.7923175231615794e-06	1.583307100107851e-05	8.814067251333128e-06
OapA_N	1	67	0	1.8961587615807897e-06	1.583307100107851e-05	8.814067251333128e-06
Phage_attach	2	67	3	2.8442381423711845e-06	1.583307100107851e-05	3.525626900533251e-05
Sif	3	67	0	3.7923175231615794e-06	1.583307100107851e-05	8.814067251333128e-06
T7SS_ESX_EspC	16	67	0	1.6117349473436712e-05	1.583307100107851e-05	8.814067251333128e-06
ThiW	1	67	0	1.8961587615807897e-06	1.583307100107851e-05	8.814067251333128e-06
Cauli_VI	8	66	14	8.532714427113554e-06	1.5600231721650887e-05	0.0001322110087699969
CTI	1	66	0	1.8961587615807897e-06	1.5600231721650887e-05	8.814067251333128e-06
Cys_rich_CPCC	8	66	0	8.532714427113554e-06	1.5600231721650887e-05	8.814067251333128e-06
dCache_3	10	66	0	1.0428873188694343e-05	1.5600231721650887e-05	8.814067251333128e-06
DNase_NucA_NucB	28	66	1	2.749430204292145e-05	1.5600231721650887e-05	1.7628134502666256e-05
DUF1109	107	66	0	0.00010239257312536264	1.5600231721650887e-05	8.814067251333128e-06
DUF1877	4	66	0	4.740396903951974e-06	1.5600231721650887e-05	8.814067251333128e-06
DUF2332	9	66	0	9.480793807903948e-06	1.5600231721650887e-05	8.814067251333128e-06
DUF2939	11	66	0	1.1376952569484738e-05	1.5600231721650887e-05	8.814067251333128e-06
DUF3151	2	66	0	2.8442381423711845e-06	1.5600231721650887e-05	8.814067251333128e-06
DUF3152	4	66	0	4.740396903951974e-06	1.5600231721650887e-05	8.814067251333128e-06
